512  512
0
0
0
0
0
0
0
0
0
0
0
5,849772
1,800682
0
0
0
0
0
0
0,468601
3,007967
0,8815134
0
0
0
0
0
3,03963
1,736422
0,2464908
0,1158759
2,713074
2,593917
0,9780464
0,1333722
0
0
0
0
0
0
0
0,857332
1,737078
0,5056766
7,5659
4,670804
10,99563
3,162314
0
6,599051
2,031326
0,8041625
0
0
0
0
0
0
0
9,260529
10,63796
2,397116
9,068338
10,8516
2,481089
0
0
4,503638
5,29183
1,202199
0
0
0
0
0
0
0
0,3557585
0,1095099
0
0
5,711901
1,758242
0
0
0
0
0
0
0
0
0
0,05275071
0,01623777
0
0
0
0
0
0
0
0
0
0
0
0
1,987461
12,32053
3,604196
0
0
0
1,498718
0,8772461
0,1280256
0
4,534984
1,395963
0
0
5,855555
5,511624
1,141757
0
0
0
0
0
0
0,1074063
0,03306189
0
0
0
0
0
0
0
4,640036
1,4283
9,090365
2,798204
0
0
2,032362
3,875389
7,77109
2,084174
3,561554
1,096321
0
0
0
0
0
0
0
5,719366
1,76054
0
0
0
1,508794
2,1342
0,5139875
0
0
0
0
0,7051193
0,2170504
0
0
0
0
0
5,459868
9,831484
2,508993
0
0
0
0
0
1,921868
4,563557
1,222654
0
0
0
2,881254
6,729967
1,798615
0
0
0
0
0
0,4172552
1,339868
1,974889
0,4931247
0
0
0
0
0
3,823338
1,245462
0,02110374
0
0
0
0
0,9911566
0,3050987
0
0,5955154
2,603691
0,7450431
0
0,2303732
9,315469
7,742404
4,825895
1,021527
6,191255
15,88195
4,302151
3,542068
1,090323
0
0
0
0
6,454278
6,741905
5,056633
1,565086
0,1413257
0
1,413908
0,4352304
0
0
1,077571
8,197016
5,932678
1,080934
0
0
0
0
0
4,884029
1,503406
8,022049
2,469354
0
0
2,894839
7,925308
2,165279
0
0
0
0
0
0
0,4769077
0,1468021
3,245549
0,9990477
0
0
3,501403
1,611475
3,468281
1,017042
0
0
0
0
0,08804404
0,02710179
0
0
0
3,590359
6,297596
1,598332
0
0
0
0
0
2,541528
2,301296
2,815935
6,648111
4,141779
0,7134881
6,173464
22,64649
9,776777
4,918034
1,192595
4,099524
10,32094
6,777983
1,228029
0
0
0
5,809169
7,332179
4,918219
0,9886163
3,485306
13,4029
7,212129
3,937834
0,8884041
0
0
0
0
0
0
0
0,250706
0,07717252
0
0
0
0
0
0
0
0
0
0,2634139
6,512096
1,9796
4,999248
12,09623
3,249775
0
0
0
13,34936
4,109212
11,47062
3,530896
0
5,682089
1,749066
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
11,47263
9,959986
1,978817
2,706732
13,80727
16,0544
5,217097
0,4631344
0
0
8,27875
2,548372
1,346132
0,4143676
0
0,2521341
0,07761215
0
0
0
0
0
0
15,00313
4,618278
3,960584
1,21915
0
0
0
0
0
0
0
0,2989962
5,583507
2,559552
1,718167
1,408883
0,296232
0
0
0
0
0
0
0
0
0
0
0
0
0
2,448336
0,753649
0
2,046765
0,6300369
0
0
0
5,011956
1,868891
0,1003824
0
0
0
0
0
0
0
0,2701915
7,37738
2,24531
0
1,579959
8,3507
2,420813
0
0
0
5,660909
13,11644
3,501123
0
0
0,5107956
5,224257
1,559736
0
0
0
0,07618327
0,0234508
0
0
10,04902
3,093299
0
0
3,694531
2,95856
5,952984
1,659877
3,006639
7,544596
8,811699
2,085242
5,579136
8,759216
2,167626
0
0
0
0
0
0
0,5650162
0,92714
0,2318557
0
0,8318835
7,749469
7,571892
1,749469
0,03961947
0,2015685
1,902095
0,5664053
0
0
1,587584
0,4886914
0
0
1,385951
0,4266245
0
0
5,199187
12,57688
3,378785
0
2,275508
0,7004488
3,664065
1,127876
0
0,06105836
0,01879504
0
0
6,067665
2,876702
0,3105752
0
2,933781
10,91604
3,082199
0
0
4,499402
1,467056
0,0252555
0
0
5,469443
3,668528
0,6109996
0
0
0
0
0
1,02928
5,599893
1,626236
0
0
0
0
0
0,1592086
2,262046
0,6812195
0
0
0
7,980536
2,456575
0,6615968
0,2036533
0,09997426
0,01904764
0
0
0
0
0
0
0
0
0
1,231338
0,3790315
0
0
0
0
0
0
0
0
0,7908891
0,2434522
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2,078915
0,6399334
0,07678319
0,02363547
0,1827016
0,05623937
7,311861
2,250743
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2,091909
0,6439333
2,213604
0,6813935
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,09751947
0,03001853
0
0
0
2,779
0,8554342
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
19,50826
6,717824
0,2194067
0
0,5917343
0,1821482
0
0
0
0
0
0
0
3,046057
0,93764
0
0
0
5,860139
5,826745
1,238324
0
0
0
1,440358
0,4433722
0
0
0
0
0
0
0
0
0
0
0
0
7,096521
2,184457
0
0
0
1,055888
0,3250245
7,997875
2,461913
0,6334229
5,774038
1,71735
0
0
11,99442
3,692132
1,231967
0,3792252
0
0
0
0
0
0
0
0
6,003373
1,847963
0
0
0
0
0
0
0
0,5028773
0,1547961
0,1696706
0,4622728
0,1262203
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,05777492
0,01778433
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
11,53136
5,641252
2,241448
5,291149
1,477348
0
0
0
0
0
3,401748
3,605072
0,7873883
0
0
0
0
0
0
0
0
0
0
0
0
0
7,564943
7,545851
9,08023
2,66404
0,1118329
0
0
0,1599443
0,0492342
0
0
0
0
0
0
3,186085
0,9807435
0
6,59677
2,030623
1,120726
0,3449827
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1,633228
0,5027415
0
0
0
0
0,1584323
1,193471
8,856402
2,906835
14,0138
7,114886
0,8706835
0
0
0
18,62086
5,731889
0,9405792
0,2895299
0
0,2863061
0,1342417
0,01419385
0
0
1,260189
1,163364
0,2387003
0
0
0
0
0
0
0
0
0
0
0,0780792
5,523437
1,692831
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5,068585
5,062923
1,078206
0
1,789288
1,182226
0,1943723
0,4694766
0,1445147
0
0
0,6525726
0,2008755
0
0
3,211932
7,963477
2,146982
0
0
0
0
0
3,720439
1,145229
0
0
0
0
0
10,67193
3,285042
0
0
0
0
0
0
0
0
1,06235
0,3270135
0
0
0
0
0
0
0,05454519
0,01679015
0,02235043
0,006879929
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1,821596
0,5607253
4,741194
7,687893
1,917248
0
0,3308027
0,8365675
0,2261682
0
0
0
0
0
0
0
0
0
0
0
4,152105
1,278104
0
0
0
0
0
0
0
0
0
0
0,4959581
0,1526663
0
0
0
0
0,6319109
0,1945154
0
0
0
0
0
0
0
0
0
0
0
0
3,208701
0,9877052
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3,984154
1,226406
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1,846543
0,5684044
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
11,19222
3,445197
0
0
0
0
0
6,169194
1,899007
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,01209669
0,003723612
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
8,88507
2,73501
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,3610696
0,06879294
0
0
0
0
0
0
0
0,2424994
0,07464638
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,7918612
0,2437514
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,4666597
0,1436476
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1,651485
1,647476
0,3506431
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,3071207
0,09453817
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,3707752
0,1141323
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,1672422
1,460064
0,4335915
0
0
0,2283182
0,0702811
0
0
0
0
0
0
0
0
0
0
0
0
0,1190582
0,0366486
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,4887373
0,1504435
0
0
0
0,116641
0,03590452
0
1,505652
0,4634711
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,1118064
0,03441635
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,9475325
0,2916703
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,2574864
0,07925969
0
0
0,8134554
0,2503985
0
0
0
0
0
0
0
0
2,266597
0,6977059
0
0
0
0
0,6028002
0,1855545
0
0
0
0
0
0
0
0
0
0
0
0
0
8,976201
6,83333
1,252913
0
0
0
0
0
0
0
0
2,278815
0,7014668
0
0,3130964
0,09637761
0
3,137155
0,9656818
0
0
0
0
0
0
0
0
0
3,682127
1,475913
6,755866
2,047146
0,4372092
1,893038
7,997549
2,295192
0
0,4653726
0,9400299
2,317751
1,877345
0,3815102
0
0
0
0
0
0
0
0
3,186161
6,532544
1,708953
0
0
0
0
0
0
0
0
0
0
3,128794
2,402363
0,4430327
0
0
0
0
0
0
0
0
0
0
0
0
0
0,3377386
1,073793
0,298534
0,6072231
0,1869159
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5,945977
1,830296
0
0
1,999966
0,6156313
0
0
0
0
0
0,7512852
0,2312613
0
0
0
0,1570292
0,04833686
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7,966127
2,45214
0
1,988933
0,6122349
0
0
0
0
0
1,494342
5,372976
2,225378
0,2194942
0
0
0
0
0
0
0
0
0
0
2,768305
0,852142
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1,600751
0,4927445
0
0,1333348
0,04104322
0,3459314
0,1064849
0
0
0
0
0
0
0
0
0
4,930661
11,43121
3,500826
0,1382917
0
0
0,8109952
0,2496412
0
0
0
0
0
0
0
0
0
0
1,1502
0,3540555
0
0
0
0
0
7,322166
2,253916
0,6811497
0,2096721
0
0
1,243664
3,949956
4,946175
1,184537
0,7304341
0,2248429
0
0
0
0
0
1,308578
1,264308
0,2651879
0,4462367
0,137361
0
0
0
0,7411343
0,2281366
0
0
3,949902
1,215862
0
0
0
1,513298
2,472598
0,6177267
0
0
0
0
0
0
0
0
4,174585
1,285024
0
0,2966683
5,388425
1,630559
3,495518
1,075993
0
3,825523
2,652945
0,4541494
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1,280777
0,3942499
0
0
2,101551
1,062989
0,1280806
1,200347
0,369492
0,7070305
0,2176387
0
0
0
0
0
0
0
0
0
0
2,180533
0,9860501
1,133479
0,3190766
2,842531
0,8749903
0
0
1,657925
0,5103439
0,1870421
0,05757546
0
0,3854434
2,629954
0,7730326
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1,482969
0,4564888
0
0
0
0
0
0,7253793
0,2232869
1,651673
0,5084194
0
3,02279
0,9304779
0
0
1,252975
0,3856919
3,666038
1,128483
0
0
0
0
0
7,28706
4,767672
0,7771131
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1,344972
0,4140105
0
0
0
1,176837
0,362255
4,380211
1,34832
3,886353
1,1963
0
0
0
0
0
0
0
0
0
0
0
0
0
0,04487559
0,2406624
0,06982877
0
0
0
0
0
1,800359
0,5541879
0
0
1,13008
0,3478622
0
0
0
0
0
0
6,145381
1,891676
0
0
0
0
0,6890479
1,943074
0,5328288
0
1,755221
1,496931
0,2944728
0
0
0
2,645891
0,8144604
0,008860073
0,002727315
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,8214207
0,2528504
0
0
0
0
0
0
0
0,1608203
0,04950384
0,244623
0,7017947
0,1928481
0
0
0
0
0
0
1,55889
0,4798589
0
1,128121
0,3472592
0
0,02521818
4,233986
2,853296
0,4778538
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3,460883
1,065332
0
0
0
0
3,416187
1,051573
0
0
8,509225
2,619317
0
4,01221
1,235042
0
4,124061
2,891425
0,4992708
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,1808764
0,05567754
0
0
2,207627
0,6795537
0
0
0
0
0
4,845366
1,491505
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5,246971
1,615127
0
0
0
0
0
0
2,2278
0,6857634
4,376826
1,347278
0
0
0
0
1,1962
0,3682154
0
0
0
0
0
0
0
0
0
0
5,44616
2,312036
0,6885264
0,1517179
0
0
0
0
0
0
0
0
4,176904
3,352451
0,6361774
0
0
0
1,206256
0,3713106
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,9065469
0,2790541
0
0
0
0
0
0
0,2045736
3,537066
1,069399
2,178564
0,6706074
0
0
0
0
0
0
2,308182
1,377399
0,2052834
0
0
0
0
0
0
0
0
2,932455
2,129183
0,377546
0
0
0
0,4634542
0,1426609
0
0
4,198041
3,594989
0,7088328
0
0
0
0
0
0
0
0
0
0
0,2489195
4,714359
3,493513
0,6359335
0
0
0
0
0
2,769523
0,8525169
0
0
0,3485452
0,1072895
0
0
0
0
0
0
0
2,700827
5,671452
1,489878
0
0
0
0
0
0,3775038
0,1162035
6,00566
1,848668
0
0
0
11,97844
12,19604
2,619195
2,426044
0,7467871
0
0
0
2,595141
0,7988387
0
0
0
0
0
0
0
8,844688
2,722579
0
0,7598926
4,427358
1,290831
0
0
0
4,613738
5,440341
1,237482
0
2,153023
0,6627454
0
1,315464
2,497157
0,6440319
0
0
0
0
0,05344816
0,01645246
0
0
0
2,030151
1,997633
2,284056
0,5730106
0,8028158
13,5421
4,092472
0
0
1,760884
4,265017
1,146011
3,859847
4,147898
3,936886
7,564931
9,309146
10,15253
2,436567
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2,494259
0,8963486
0,03957461
0
3,812288
1,173502
0
0,9387393
3,156834
0,8827904
0
0
0
2,977371
0,916497
0
0
0
0
0,5993777
0,184501
0
1,65502
0,5094498
0
0
0
0
0
0
0
0,6778272
0,2086494
0
0
0
0
0
0
1,819559
0,5600983
2,776389
7,476396
2,038318
0
0
0
0
0
0
2,164733
0,6663501
0
0
0
0
0
0
0
3,221329
0,9915923
0
0
0
0
0
0
0
0
0
0,01007783
0,003102166
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1,830737
0,5635391
1,866059
0,574412
0
6,667563
2,656262
0,1858768
1,394148
1,081434
0,2007874
0
0
0
0
0
0
0,1044195
0,03214249
0
0
0
0
0
0
0
0
0
0
0
0,4338694
0,1335541
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3,675349
1,131349
0
0
0
0
0
0
0
0
0
0
0
0
0
0,08862958
6,813741
2,089014
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4,204927
1,294364
0
0
4,572542
1,407524
4,774908
1,469816
0
1,430838
0
1,443337
0,4442893
0
0
0
0
0
0
0
1,63575
0,5035181
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1,107534
0,340922
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,5922248
1,44539
0,3888056
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,1503178
0,04627094
0
0
0,5857433
0,180304
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1,529055
0,4706749
0
0
0
0
0
0
0
0,1176886
0,03622699
0
0
0
0
0
0,6756537
0,5252666
0,09766734
0
0,3128545
0,09630313
0
0
0
2,161944
0,6654913
0
0
0
0
0
0
0,3630796
0,1117635
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
11,32196
3,485135
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2,310675
0,7112739
6,860033
2,111661
0
0
0
6,295255
2,33498
0,1222571
0
0
0
0
0
0
0,2883687
1,725885
0,5039395
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5,04326
1,552421
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3,155311
7,481643
3,552306
0,4765921
0
0
0
0
0
0
0
0
0
0
0
0
0
0,1383519
0,04258759
0
0
0
0
4,583913
1,411024
0
0
0
0
0
0
1,293823
0,3982658
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,9939686
8,030182
2,377675
0
13,11638
4,037496
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,9486106
0,2920021
0
4,289852
1,320506
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4,578112
1,409238
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,6644559
0,8406885
0,1958218
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
8,286864
1,578859
0
0
0
0
12,5912
8,927188
1,554913
0
0
0
0
0
0
0
0
0
0
0
12,45388
7,676382
1,1829
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,1816102
0,0559034
4,87462
1,50051
0
0
0
0
0
0
0
0
0
0
0
2,597411
0,7995372
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5,605718
1,887459
9,096849
2,784859
0,7296154
0,2245909
0
6,243551
1,921895
0
0
1,311951
0,4038457
0
0
0
0
0
0
0
0,6628631
0,2040431
0
1,435919
0,4420059
0
0
0
4,364759
1,343564
0
0
0
0
0,1243939
0,03829103
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,03094053
1,52046
0,4650977
0
0
0
0
0
0
0
0
0
0
0
0
0
6,704271
2,063715
0
0
0
0
0
0
0
0
0
0
0,3424516
0,1054138
0
0
0
0
0
0,9737384
0,299737
0
0
0
0
0
0
0
0
0
5,198846
16,30606
4,526734
0
0
0
0
0
0
7,885471
2,493218
0,02028726
0
3,91039
1,2037
0
0
0
0
2,976946
0,916366
0
0
0,7226223
0,2224382
2,676878
0,8239988
4,399089
1,354131
0
0
3,221069
0,9915121
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,3221081
0,09915158
0
0
0
0
0
0
0
0
0
0
0
3,600604
1,108341
0
0
0
0
0
0
0,01441137
2,714372
0,8341748
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4,976974
1,532016
0
0
0
0,3481733
3,810092
1,139835
0
0
0
0
0
3,438491
1,058439
0,4784993
0,1472921
0
0
4,870806
1,499336
0
3,170845
0,9760523
0
0
0
0
1,605661
0,4942559
0
0
0,1034145
0,03183315
0
0
0
7,479235
11,63658
4,326381
0,4472896
0
0
3,004918
0,9249764
0
0
0
0
0
0
0
0
0
2,434026
0,749244
0
10,39409
12,96271
3,005314
0
0
0
0
0
0,6228116
0,1917144
3,560552
1,096012
5,587783
1,720036
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3,525587
1,085249
0
0
0
0
0
0
0
14,90162
4,587029
0,9877247
0,3040423
0
0
0
0
0
0
0
4,208368
1,295423
0
1,073549
0,3304608
0
0
12,31891
3,792018
0
0
0
0
0
0
0
0
4,298643
4,789039
5,446871
1,882705
0,1645131
0
0
0,4886711
0,5589915
0,1257658
0
0
0
0
0
0
0
0
0
4,966167
1,52869
0
0
0
0
0
0
4,908314
1,510882
0
0
0
0
0
0
0
0
0
0
0
0
5,032283
3,194118
0,5063889
0
0
0
0
0
0
0
0
0
0
0
2,201982
0,6778161
0
0
0
0
0
0
0
2,291621
0,7054088
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1,660334
0,5110855
0
0
0
0
0
0
0
0
2,324044
0,7153891
0
0
1,598626
0,4920906
0
0
0
0
0
4,321774
1,330332
0
0
0,1031343
0,07222144
0,01245891
0
7,542185
3,68797
0,4205842
0
0
0
0,4460031
0,1372891
0
0
0
1,515029
2,220425
0,5399385
3,990769
2,06713
0,2581656
0,6354658
0,1956096
0
1,337795
0,4118012
0
2,303143
30,06368
9,035997
0
0
0
4,817273
1,673482
0,05867849
0
0
0
0
4,310884
1,32698
0
0
0
2,234674
1,399519
0,2190574
0
1,399855
0,4309046
0
1,25162
0,3852749
0
0,09863887
0,0303631
0
0
0
0
0
1,401845
2,117745
0,519056
0
0,1143438
0,03519741
0
1,928291
7,630251
2,166038
0
20,74421
6,3855
0
0
0
3,175954
3,29684
0,7139027
3,323958
1,16406
5,930458
1,81217
0
1,641273
0,5247073
0,005999202
0
0
0
0
0
0
0
0
0
1,424108
0,4383701
0
7,31377
3,913664
0,5117008
0
0
0
6,462763
1,989373
0
3,294293
2,792662
4,242945
1,137537
0
0
0
0
0
8,041001
3,144729
0,2060988
0
0
0
8,126569
8,147285
1,737882
0
0
0
0
0
0
2,36233
5,622468
1,506874
0
1,448259
0,4458042
0
7,474304
9,548203
2,230918
0
0
0
0
0
1,628824
3,902112
1,046815
4,143341
5,427061
1,277966
0
1,895785
0,5835622
0
0
0
0
22,77473
7,010536
1,251272
0,3851676
3,660772
1,126862
0
7,741957
17,5858
4,679698
0
0
0
0
0
0
0
0
0
1,832157
5,265554
3,650378
4,024203
1,029978
0
0
0
0
0
0
0
0
1,648353
0,5073974
0
0
0
0
0
0
0
0
0
0
0
2,303143
0,7089554
0
0
1,336468
0,4113926
15,35726
4,727286
0
3,28177
4,608953
1,107772
0,4014993
6,665605
2,013769
0
2,703585
2,60974
0,5471577
0
0
0
0
0
0
0
0
2,120219
0,6526477
0
0
0
1,645423
1,983165
0,4873055
12,03722
3,702205
0
12,06406
3,713571
0,8197797
6,336315
3,704448
11,67358
10,58988
2,207095
25,55238
7,865556
0
0
6,314383
4,550794
0,8025182
3,148289
3,94173
0,9150346
0
0
0
0
0,4945851
3,635244
1,07214
0
0
0
1,952497
0,6010193
0
0
0
2,515467
0,7743132
0
0
0
0
0
0
5,975427
4,28129
9,093993
4,623153
0,6326377
3,766588
11,03783
3,040776
0
1,292909
0,3979845
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
8,881729
11,90273
4,68253
0,5726078
0
1,070849
5,508372
2,889839
0,3988479
3,711259
3,01329
0,5758981
0,2708495
2,791293
5,146853
1,327723
0
0
0
0
0
10,82238
3,331355
0
7,201567
6,433762
1,298071
0
0,739553
6,850583
5,100523
0,9425001
0
0
0
0
0
3,236815
0,9963592
0
0
0
2,840523
7,57149
8,079392
1,852429
0
1,703518
0,5243783
0
2,018068
0,6212035
0
6,672311
2,053876
0
0
0
4,017642
1,236714
0
4,248145
1,307668
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1,282535
0,3947911
0
0
0
0
1,008497
0,3104365
6,023308
4,199431
0,7219418
0
0
0
6,024082
1,854338
0
0
0
0
3,116524
0,959331
5,057822
1,556903
4,951263
1,524102
5,446958
1,676687
0
1,561738
0,4807355
6,494507
1,999145
4,810917
1,480901
6,139499
1,889866
0
0
6,770082
5,229682
0,9683151
0
0
1,097382
0,3377971
0
0
0,2262407
0,06964162
1,570037
3,572793
6,04688
4,862907
1,014052
0
0,5063651
0,1558697
0
0
4,56362
1,404777
0
0
0
0
0
0
0
0
0
0,7199537
0,2216168
0
0
0
3,490635
1,08005
5,819268
6,389806
1,415681
4,300099
1,32366
0
0
0
0
0
0
0
0
5,794386
4,340596
0,7870867
0
0
1,997452
0,6148573
7,703227
16,55274
4,36537
0
2,158318
0,6643754
0
0
0
0
0
0
0
0
0
0
0
0,3385455
0,1042114
0
0
0
0
13,30913
4,096829
4,552425
1,401331
0
8,067113
2,483226
1,150968
4,298739
1,214183
0
0
0
0
2,23246
1,210244
2,470025
0,7107646
0
0
1,70233
4,75733
3,818
1,21033
3,013952
6,567309
1,748694
0
0,6472154
2,43619
0,6885841
5,131451
1,579568
9,519825
7,745961
6,511486
1,548079
0
4,640565
1,428463
0,3538422
0,8886681
19,0423
9,831258
8,639481
6,003264
1,147246
3,286288
1,011588
3,115797
0,9591072
0
0
8,925359
2,747412
0
4,289933
10,39386
9,106268
6,856719
2,664043
0,9392533
0,1800023
2,357273
5,280616
1,402123
0
6,410455
6,145469
1,284289
0
4,223667
11,06122
11,34263
5,080854
4,183753
7,980547
2,133486
4,320171
14,45061
5,436867
6,855592
1,977827
3,329158
8,5489
11,27875
6,014948
2,362984
6,515348
3,3422
0,4511337
3,42075
11,6054
