512  512
0,02499994
0,01890295
0,004553186
0,003214266
0,01801519
0,03104819
0,03459394
0,01911239
0,006329059
0,006589945
0,01580171
0,02833191
0,02310035
0,0126645
0,001901571
0,004837113
0,01731967
0,02216346
0,0199047
0,006082365
0,0002867906
0,005936379
0,01514015
0,02330351
0,01692264
0,006128373
0,0004400331
0,00861309
0,02604401
0,03630289
0,02819414
0,009153895
0,0005837988
0,01613289
0,04140899
0,05602886
0,04069517
0,0155206
0,0002021047
0,01314239
0,04833522
0,06633736
0,06208381
0,02356454
0,001101592
0,01447513
0,05060284
0,08022899
0,06178009
0,02542342
0,0003221716
0,01161796
0,04613777
0,05799466
0,05232581
0,02029263
0,002697656
0,004356425
0,02065726
0,04143595
0,03684865
0,02260297
0,002366438
0,001889574
0,01991292
0,02941518
0,0314102
0,0132071
0,00190823
0,00262956
0,0135239
0,02551148
0,02295548
0,01356017
0,001636996
0,001581973
0,01400136
0,02537325
0,03215195
0,02062584
0,007535583
0,001234213
0,01143007
0,03178879
0,04088804
0,03639241
0,01617358
0,002608579
0,002855852
0,01824831
0,03233135
0,0421717
0,03233135
0,01824831
0,002855852
0,002608579
0,01617358
0,03639241
0,04088804
0,03178879
0,01143007
0,001234213
0,007535583
0,02062584
0,03215195
0,02537325
0,01400136
0,001581973
0,001636996
0,01356017
0,02295548
0,02551148
0,0135239
0,00262956
0,00190823
0,0132071
0,0314102
0,02941518
0,01991292
0,001889574
0,002366438
0,02260297
0,03684865
0,04143595
0,02065726
0,004356425
0,002697656
0,02029263
0,05232581
0,05799466
0,04613777
0,01161796
0,0003221716
0,02542342
0,06178009
0,08022899
0,05060284
0,01447513
0,001101592
0,02356454
0,06208381
0,06633736
0,04833522
0,01314239
0,0002021047
0,0155206
0,04069517
0,05602886
0,04140899
0,01613289
0,0005837988
0,009153895
0,02819414
0,03630289
0,02604401
0,00861309
0,0004400331
0,006128373
0,01692264
0,02330351
0,01514015
0,005936379
0,0002867906
0,006082365
0,0199047
0,02216346
0,01731967
0,004837113
0,001901571
0,0126645
0,02310035
0,02833191
0,01580171
0,006589945
0,006329059
0,01911239
0,03459394
0,03104819
0,01801519
0,003214266
0,004553186
0,01890295
0,02499994
0,02532509
0,009903059
0,002918091
0,002759347
0,009382898
0,01780254
0,01603292
0,01191963
0,003839511
0,002630815
0,006719861
0,01179647
0,01624018
0,01235906
0,007891128
0,002622821
0,003871087
0,009363261
0,0152008
0,01715226
0,01140129
0,006082755
0,002741173
0,007751135
0,01714148
0,02296055
0,02190108
0,01156149
0,003646077
0,005861839
0,01908288
0,03087193
0,02927583
0,01633381
0,003768383
0,004316178
0,01734794
0,02915879
0,03265341
0,02093893
0,008428895
0,005875013
0,01684684
0,03329584
0,03429107
0,02427435
0,007892416
0,006798558
0,01848522
0,02870107
0,03166544
0,01963025
0,01133354
0,01158369
0,02013485
0,0292179
0,03055906
0,02644747
0,02003247
0,02040532
0,02260538
0,02938456
0,03496306
0,03076617
0,0266131
0,01982444
0,02354016
0,03432374
0,03861237
0,03705461
0,02509669
0,01817038
0,01802159
0,02717782
0,03568041
0,03727153
0,02717183
0,01225072
0,00683168
0,01192041
0,02275283
0,02799993
0,02099758
0,01189054
0,003148681
0,002766879
0,007822306
0,01280122
0,01730089
0,01328615
0,008581882
0,002015913
0,0007395973
0,005458055
0,01250754
0,01725671
0,01486005
0,007868513
0,002457027
0,003217703
0,009063677
0,01319728
0,01414898
0,008889288
0,004171702
0,003447379
0,009316802
0,01842521
0,018687
0,01302813
0,00486447
0,005736275
0,01598594
0,01992141
0,02238432
0,01413779
0,009760044
0,01273941
0,01884143
0,02635192
0,02409177
0,01696694
0,01309596
0,01638392
0,02957256
0,02725764
0,02012377
0,007416725
0,006582424
0,01831123
0,02577501
0,0273658
0,01426462
0,003938081
0,00289089
0,01159982
0,02093533
0,01898297
0,01014964
0,001670041
0,001130885
0,008043811
0,01557485
0,01686905
0,008504223
0,00118833
0,00181158
0,00879896
0,01470981
0,01108031
0,004556758
0,000112776
0,001449054
0,005752975
0,006174179
0,005684013
0,002508038
0,0007648542
4,379781E-5
0,002023131
0,005569616
0,008077436
0,003245119
0,0001444389
0,004887618
0,008144592
0,004258042
0,0005839551
0,002934487
0,006715156
0,006877657
0,005352624
0,002993729
0,001274693
0,001256404
0,004703471
0,01052795
0,01231782
0,008573485
0,002604764
0,001777127
0,008875922
0,0178552
0,01960879
0,01185714
0,0036544
0,002987071
0,01052143
0,02017311
0,02173626
0,01532068
0,005911664
0,00380024
0,01414728
0,02416329
0,02850383
0,01965249
0,01296642
0,009502552
0,01696999
0,02663951
0,03037627
0,0277495
0,01998346
0,0191043
0,02428677
0,02832824
0,02744307
0,02116092
0,01840043
0,01786106
0,02260752
0,02563394
0,02163857
0,01584361
0,01132888
0,01301655
0,02291622
0,0226648
0,0196972
0,009515713
0,006348628
0,01042163
0,0152615
0,01665934
0,01364516
0,007164238
0,003523847
0,005251626
0,01197702
0,01701023
0,0163093
0,009594045
0,003754037
0,001966051
0,005596078
0,01088058
0,01347763
0,01232896
0,007653803
0,004818071
0,004396989
0,007365625
0,01268742
0,01537262
0,0216413
0,01773201
0,0137872
0,00759553
0,008140359
0,01823446
0,02750578
0,0332714
0,02510594
0,0170314
0,01232154
0,01841158
0,03621071
0,04035453
0,03809663
0,02154129
0,01296436
0,01818035
0,02853606
0,03775448
0,03203445
0,02279699
0,01290024
0,01244932
0,02069365
0,02933198
0,03222038
0,02521673
0,0127341
0,006408457
0,01171565
0,02755475
0,0333096
0,02983857
0,01126081
0,002455877
0,009843963
0,02479029
0,03775136
0,0289724
0,01314268
0,002158679
0,006330882
0,02101571
0,0283648
0,02605381
0,01129319
0,001795865
0,003822214
0,01565082
0,02622567
0,02320922
0,01119903
0,001593217
0,002623769
0,01250405
0,01801156
0,01811397
0,009723441
0,003870742
0,001632764
0,004041699
0,009912392
0,01179293
0,01168082
0,005867151
0,001670425
0,001127259
0,004489136
0,009984098
0,01074402
0,009030542
0,003575524
0,0009246277
0,002708001
0,00634463
0,01278565
0,01179892
0,008606071
0,001890281
0,0001664239
0,005232886
0,01223903
0,01760622
0,01198335
0,004794429
0,0001286655
0,00474025
0,01387553
0,01677914
0,01198209
0,003829841
0,001650105
0,005533038
0,0110564
0,01476527
0,007646126
0,00351827
0,0008648054
0,004441899
0,0105285
0,008627673
0,005473591
0,0004331977
0,0003312804
0,00451089
0,006246005
0,007976934
0,003412318
0,0008077897
0,001037635
0,005585791
0,01326746
0,01361423
0,009198435
0,001110872
0,001751807
0,01282741
0,02228266
0,0249882
0,01386912
0,003546297
0,001768278
0,01310402
0,03015293
0,03314941
0,02601123
0,005801897
0,001613978
0,01773002
0,03488272
0,04445416
0,02548904
0,006692759
0,0009494042
0,01278037
0,0279551
0,0284699
0,01942075
0,005124824
0,0008429225
0,007106754
0,01700218
0,02448852
0,01888387
0,00832277
0,0007610571
0,004105268
0,01282883
0,01792761
0,01478365
0,006404796
0,001917719
0,0028861
0,007395015
0,01414791
0,01116733
0,008290434
0,001204351
0,0009847803
0,009680908
0,01762885
0,02337206
0,01516778
0,005878703
0,0001251806
0,005962873
0,02589805
0,03050715
0,03640059
0,01499188
0,00375601
0,001879854
0,01429292
0,03260326
0,04022422
0,03260326
0,01429292
0,001879854
0,00375601
0,01499188
0,03640059
0,03050715
0,02589805
0,005962873
0,0001251806
0,005878703
0,01516778
0,02337206
0,01762885
0,009680908
0,0009847803
0,001204351
0,008290434
0,01116733
0,01414791
0,007395015
0,0028861
0,001917719
0,006404796
0,01478365
0,01792761
0,01282883
0,004105268
0,0007610571
0,00832277
0,01888387
0,02448852
0,01700218
0,007106754
0,0008429225
0,005124824
0,01942075
0,0284699
0,0279551
0,01278037
0,0009494042
0,006692759
0,02548904
0,04445416
0,03488272
0,01773002
0,001613978
0,005801897
0,02601123
0,03314941
0,03015293
0,01310402
0,001768278
0,003546297
0,01386912
0,0249882
0,02228266
0,01282741
0,001751807
0,001110872
0,009198435
0,01361423
0,01326746
0,005585791
0,001037635
0,0008077897
0,003412318
0,007976934
0,006246005
0,00451089
0,0003312804
0,0004331977
0,005473591
0,008627673
0,0105285
0,004441899
0,0008648054
0,00351827
0,007646126
0,01476527
0,0110564
0,005533038
0,001650105
0,003829841
0,01198209
0,01677914
0,01387553
0,00474025
0,0001286655
0,004794429
0,01198335
0,01760622
0,01223903
0,005232886
0,0001664239
0,001890281
0,008606071
0,01179892
0,01278565
0,00634463
0,002708001
0,0009246277
0,003575524
0,009030542
0,01074402
0,009984098
0,004489136
0,001127259
0,001670425
0,005867151
0,01168082
0,01179293
0,009912392
0,004041699
0,001632764
0,003870742
0,009723441
0,01811397
0,01801156
0,01250405
0,002623769
0,001593217
0,01119903
0,02320922
0,02622567
0,01565082
0,003822214
0,001795865
0,01129319
0,02605381
0,0283648
0,02101571
0,006330882
0,002158679
0,01314268
0,0289724
0,03775136
0,02479029
0,009843963
0,002455877
0,01126081
0,02983857
0,0333096
0,02755475
0,01171565
0,006408457
0,0127341
0,02521673
0,03222038
0,02933198
0,02069365
0,01244932
0,01290024
0,02279699
0,03203445
0,03775448
0,02853606
0,01818035
0,01296436
0,02154129
0,03809663
0,04035453
0,03621071
0,01841158
0,01232154
0,0170314
0,02510594
0,0332714
0,02750578
0,01823446
0,008140359
0,00759553
0,0137872
0,01773201
0,0216413
0,01537262
0,01268742
0,007365625
0,004396989
0,004818071
0,007653803
0,01232896
0,01347763
0,01088058
0,005596078
0,001966051
0,003754037
0,009594045
0,0163093
0,01701023
0,01197702
0,005251626
0,003523847
0,007164238
0,01364516
0,01665934
0,0152615
0,01042163
0,006348628
0,009515713
0,0196972
0,0226648
0,02291622
0,01301655
0,01132888
0,01584361
0,02163857
0,02563394
0,02260752
0,01786106
0,01840043
0,02116092
0,02744307
0,02832824
0,02428677
0,0191043
0,01998346
0,0277495
0,03037627
0,02663951
0,01696999
0,009502552
0,01296642
0,01965249
0,02850383
0,02416329
0,01414728
0,00380024
0,005911664
0,01532068
0,02173626
0,02017311
0,01052143
0,002987071
0,0036544
0,01185714
0,01960879
0,0178552
0,008875922
0,001777127
0,002604764
0,008573485
0,01231782
0,01052795
0,004703471
0,001256404
0,001274693
0,002993729
0,005352624
0,006877657
0,006715156
0,002934487
0,0005839551
0,004258042
0,008144592
0,004415977
0,001881436
0,005759159
0,0107612
0,006925126
0,0035399
0,002119284
0,00409382
0,006436377
0,01000821
0,01230103
0,01132314
0,005974926
0,003746522
0,007883558
0,01550818
0,02000374
0,01540858
0,007164078
0,00316908
0,008315559
0,01736224
0,02262104
0,01819054
0,009137328
0,003483415
0,008352425
0,02156176
0,02974118
0,02394009
0,01298649
0,007523032
0,01364305
0,02399653
0,02795786
0,02405945
0,01652205
0,0145797
0,02007947
0,02714584
0,02997283
0,02254802
0,02058213
0,01854469
0,0243658
0,02690952
0,02824522
0,02136748
0,01524595
0,01259348
0,01732187
0,02462784
0,02345799
0,01581257
0,007578355
0,006262266
0,0126469
0,01594131
0,01544931
0,01038166
0,005535981
0,002851571
0,005504474
0,01067431
0,01540901
0,0133292
0,007728699
0,002086263
0,001850362
0,005744953
0,01048149
0,01255165
0,009594437
0,00510585
0,001439357
0,003175865
0,009234705
0,01330561
0,01549308
0,01380603
0,009056539
0,006568248
0,005375187
0,008221455
0,01245866
0,01462892
0,01548331
0,01232449
0,01061665
0,007895324
0,01082432
0,01963213
0,02254297
0,0245834
0,0145716
0,008038172
0,009057601
0,01498758
0,02025848
0,01988267
0,01353808
0,00724689
0,006281827
0,008782603
0,01374952
0,01669667
0,01454187
0,01114186
0,005774412
0,004782472
0,007824572
0,01333205
0,01660939
0,0127865
0,006737404
0,001644947
0,00431182
0,01282821
0,01783541
0,01750354
0,008566313
0,002292478
0,002424813
0,009028995
0,01554738
0,01693858
0,01031113
0,003816616
0,001744888
0,006925129
0,01493722
0,0166855
0,01120555
0,004609154
0,002207569
0,006659695
0,01180302
0,01206867
0,009159906
0,005282637
0,00314999
0,003426806
0,005315144
0,008131565
0,009433519
0,009448948
0,005478321
0,003000951
0,002551937
0,005063976
0,008528929
0,00944399
0,007450819
0,004518908
0,001942676
0,002896215
0,00603634
0,01040395
0,01013211
0,006540994
0,001566496
0,001735106
0,005880079
0,01225104
0,01166188
0,00762809
0,002660733
0,003555757
0,009665397
0,01200797
0,01201908
0,006377537
0,003874422
0,009188053
0,01312738
0,01717435
0,0130285
0,00492234
0,002939864
0,008073363
0,01552927
0,01754328
0,0117278
0,003309945
0,000625222
0,005074231
0,008937901
0,01161849
0,007811503
0,003293805
0,0007062701
0,001894811
0,007664722
0,00987054
0,01067668
0,003802205
0,0005016355
0,004457303
0,01117001
0,01829679
0,013894
0,006444527
0,001244291
0,004316967
0,01450337
0,02195274
0,02007666
0,01080383
0,001233583
0,003382374
0,01516677
0,02555824
0,02320643
0,01117404
0,0007782221
0,002539853
0,01275848
0,01868225
0,01583945
0,007510912
0,001081491
0,0007743852
0,004403238
0,009361891
0,009586692
0,006872949
0,001718269
7,944491E-5
0,002756066
0,005821704
0,006224239
0,003479371
0,0009433653
0,0005750092
0,001398133
0,003147287
0,003448397
0,002976027
0,002696809
0,0006504289
0,000276763
0,002643952
0,005260898
0,009156611
0,006619104
0,003147844
0,0001409691
0,001973594
0,008905181
0,01525256
0,0171334
0,01090031
0,002492532
0,0003650191
0,008140038
0,01689455
0,02479241
0,01689455
0,008140038
0,0003650191
0,002492532
0,01090031
0,0171334
0,01525256
0,008905181
0,001973594
0,0001409691
0,003147844
0,006619104
0,009156611
0,005260898
0,002643952
0,000276763
0,0006504289
0,002696809
0,002976027
0,003448397
0,003147287
0,001398133
0,0005750092
0,0009433653
0,003479371
0,006224239
0,005821704
0,002756066
7,944491E-5
0,001718269
0,006872949
0,009586692
0,009361891
0,004403238
0,0007743852
0,001081491
0,007510912
0,01583945
0,01868225
0,01275848
0,002539853
0,0007782221
0,01117404
0,02320643
0,02555824
0,01516677
0,003382374
0,001233583
0,01080383
0,02007666
0,02195274
0,01450337
0,004316967
0,001244291
0,006444527
0,013894
0,01829679
0,01117001
0,004457303
0,0005016355
0,003802205
0,01067668
0,00987054
0,007664722
0,001894811
0,0007062701
0,003293805
0,007811503
0,01161849
0,008937901
0,005074231
0,000625222
0,003309945
0,0117278
0,01754328
0,01552927
0,008073363
0,002939864
0,00492234
0,0130285
0,01717435
0,01312738
0,009188053
0,003874422
0,006377537
0,01201908
0,01200797
0,009665397
0,003555757
0,002660733
0,00762809
0,01166188
0,01225104
0,005880079
0,001735106
0,001566496
0,006540994
0,01013211
0,01040395
0,00603634
0,002896215
0,001942676
0,004518908
0,007450819
0,00944399
0,008528929
0,005063976
0,002551937
0,003000951
0,005478321
0,009448948
0,009433519
0,008131565
0,005315144
0,003426806
0,00314999
0,005282637
0,009159906
0,01206867
0,01180302
0,006659695
0,002207569
0,004609154
0,01120555
0,0166855
0,01493722
0,006925129
0,001744888
0,003816616
0,01031113
0,01693858
0,01554738
0,009028995
0,002424813
0,002292478
0,008566313
0,01750354
0,01783541
0,01282821
0,00431182
0,001644947
0,006737404
0,0127865
0,01660939
0,01333205
0,007824572
0,004782472
0,005774412
0,01114186
0,01454187
0,01669667
0,01374952
0,008782603
0,006281827
0,00724689
0,01353808
0,01988267
0,02025848
0,01498758
0,009057601
0,008038172
0,0145716
0,0245834
0,02254297
0,01963213
0,01082432
0,007895324
0,01061665
0,01232449
0,01548331
0,01462892
0,01245866
0,008221455
0,005375187
0,006568248
0,009056539
0,01380603
0,01549308
0,01330561
0,009234705
0,003175865
0,001439357
0,00510585
0,009594437
0,01255165
0,01048149
0,005744953
0,001850362
0,002086263
0,007728699
0,0133292
0,01540901
0,01067431
0,005504474
0,002851571
0,005535981
0,01038166
0,01544931
0,01594131
0,0126469
0,006262266
0,007578355
0,01581257
0,02345799
0,02462784
0,01732187
0,01259348
0,01524595
0,02136748
0,02824522
0,02690952
0,0243658
0,01854469
0,02058213
0,02254802
0,02997283
0,02714584
0,02007947
0,0145797
0,01652205
0,02405945
0,02795786
0,02399653
0,01364305
0,007523032
0,01298649
0,02394009
0,02974118
0,02156176
0,008352425
0,003483415
0,009137328
0,01819054
0,02262104
0,01736224
0,008315559
0,00316908
0,007164078
0,01540858
0,02000374
0,01550818
0,007883558
0,003746522
0,005974926
0,01132314
0,01230103
0,01000821
0,006436377
0,00409382
0,002119284
0,0035399
0,006925126
0,0107612
0,005759159
0,001881436
0,005470483
0,008438299
0,005478881
0,001438403
0,002623627
0,006966262
0,00810621
0,007801524
0,006816142
0,00482945
0,002606347
0,003952304
0,009195573
0,01362068
0,0128047
0,006927701
0,002506622
0,004429316
0,01109744
0,01571676
0,0151773
0,008574005
0,002766547
0,002749811
0,009622671
0,01897167
0,0216812
0,01325036
0,004282257
0,003913791
0,01289335
0,0224257
0,020544
0,01342462
0,004988522
0,008087378
0,01615173
0,02567744
0,02466134
0,01560342
0,01180201
0,01180682
0,01910479
0,02330009
0,02083663
0,01572115
0,008483816
0,007540064
0,01294272
0,01878516
0,01655392
0,009580821
0,003444269
0,004737222
0,009216883
0,01280729
0,009233125
0,005664769
0,002557911
0,001670808
0,003804191
0,006749595
0,007939478
0,007308019
0,00335866
0,0007291824
0,0008898361
0,003180607
0,005654162
0,006767481
0,005884618
0,002765039
0,0003163314
0,001079238
0,005189975
0,009512672
0,01170007
0,008205151
0,00412143
0,0009067017
0,002538264
0,007942512
0,01085501
0,01043428
0,006226236
0,002871409
0,002691214
0,005013991
0,00848749
0,009934037
0,00961462
0,008103147
0,006163896
0,004450045
0,006826281
0,008681246
0,009584162
0,008976389
0,005696656
0,004360834
0,005136029
0,005549444
0,008220263
0,007410451
0,007221204
0,00710456
0,006237292
0,006609671
0,005085649
0,004731306
0,004888325
0,005117154
0,006210933
0,004953768
0,004489053
0,003406178
0,005619839
0,008160948
0,01013568
0,009041044
0,006244475
0,005242543
0,00795944
0,01163998
0,01286365
0,01350626
0,008300522
0,009239047
0,01029046
0,01174438
0,01603509
0,01331073
0,01193401
0,01105755
0,0109237
0,01258747
0,01234716
0,01176583
0,009598535
0,009453269
0,009101581
0,008904997
0,01042625
0,01223764
0,01267369
0,01357906
0,009629975
0,007167711
0,006376193
0,008515538
0,01246913
0,01324325
0,0104685
0,005999398
0,003718381
0,005628016
0,009451732
0,01276402
0,009888717
0,007024326
0,003820087
0,007129065
0,01044066
0,01182899
0,00978892
0,007771581
0,008939369
0,01318833
0,01430638
0,01227001
0,008100696
0,009216642
0,01493609
0,02583515
0,02657279
0,02007869
0,008732384
0,006362582
0,01546612
0,03085127
0,03215917
0,02209996
0,007448366
0,002425772
0,01044882
0,01888465
0,02237941
0,01450148
0,005858882
0,001580046
0,004541173
0,01276829
0,01782016
0,01559433
0,00819679
0,001318565
0,003097823
0,01399684
0,02224218
0,02345071
0,01144388
0,002400338
0,002781876
0,01225811
0,02837361
0,02720359
0,01987962
0,004295297
0,0003422001
0,01205161
0,02772453
0,0383116
0,02712676
0,01167796
0,0002016891
0,004703693
0,01967425
0,02471428
0,02100084
0,008370979
0,0007957808
0,001461362
0,00750401
0,01285981
0,01227895
0,007228035
0,001459423
0,0002370516
0,00325794
0,006058962
0,005908858
0,003081703
0,0005979497
8,667956E-5
0,001299397
0,002379778
0,002540972
0,00132198
0,0004685967
2,627322E-5
0,0001245566
0,0007092364
0,001639985
0,002161596
0,002087533
0,0009365948
0,0002269095
0,000488857
0,002542709
0,004619059
0,006521035
0,004150406
0,001529156
0,0001375053
0,002189739
0,00657129
0,007997672
0,00657129
0,002189739
0,0001375053
0,001529156
0,004150406
0,006521035
0,004619059
0,002542709
0,000488857
0,0002269095
0,0009365948
0,002087533
0,002161596
0,001639985
0,0007092364
0,0001245566
2,627322E-5
0,0004685967
0,00132198
0,002540972
0,002379778
0,001299397
8,667956E-5
0,0005979497
0,003081703
0,005908858
0,006058962
0,00325794
0,0002370516
0,001459423
0,007228035
0,01227895
0,01285981
0,00750401
0,001461362
0,0007957808
0,008370979
0,02100084
0,02471428
0,01967425
0,004703693
0,0002016891
0,01167796
0,02712676
0,0383116
0,02772453
0,01205161
0,0003422001
0,004295297
0,01987962
0,02720359
0,02837361
0,01225811
0,002781876
0,002400338
0,01144388
0,02345071
0,02224218
0,01399684
0,003097823
0,001318565
0,00819679
0,01559433
0,01782016
0,01276829
0,004541173
0,001580046
0,005858882
0,01450148
0,02237941
0,01888465
0,01044882
0,002425772
0,007448366
0,02209996
0,03215917
0,03085127
0,01546612
0,006362582
0,008732384
0,02007869
0,02657279
0,02583515
0,01493609
0,009216642
0,008100696
0,01227001
0,01430638
0,01318833
0,008939369
0,007771581
0,00978892
0,01182899
0,01044066
0,007129065
0,003820087
0,007024326
0,009888717
0,01276402
0,009451732
0,005628016
0,003718381
0,005999398
0,0104685
0,01324325
0,01246913
0,008515538
0,006376193
0,007167711
0,009629975
0,01357906
0,01267369
0,01223764
0,01042625
0,008904997
0,009101581
0,009453269
0,009598535
0,01176583
0,01234716
0,01258747
0,0109237
0,01105755
0,01193401
0,01331073
0,01603509
0,01174438
0,01029046
0,009239047
0,008300522
0,01350626
0,01286365
0,01163998
0,00795944
0,005242543
0,006244475
0,009041044
0,01013568
0,008160948
0,005619839
0,003406178
0,004489053
0,004953768
0,006210933
0,005117154
0,004888325
0,004731306
0,005085649
0,006609671
0,006237292
0,00710456
0,007221204
0,007410451
0,008220263
0,005549444
0,005136029
0,004360834
0,005696656
0,008976389
0,009584162
0,008681246
0,006826281
0,004450045
0,006163896
0,008103147
0,00961462
0,009934037
0,00848749
0,005013991
0,002691214
0,002871409
0,006226236
0,01043428
0,01085501
0,007942512
0,002538264
0,0009067017
0,00412143
0,008205151
0,01170007
0,009512672
0,005189975
0,001079238
0,0003163314
0,002765039
0,005884618
0,006767481
0,005654162
0,003180607
0,0008898361
0,0007291824
0,00335866
0,007308019
0,007939478
0,006749595
0,003804191
0,001670808
0,002557911
0,005664769
0,009233125
0,01280729
0,009216883
0,004737222
0,003444269
0,009580821
0,01655392
0,01878516
0,01294272
0,007540064
0,008483816
0,01572115
0,02083663
0,02330009
0,01910479
0,01180682
0,01180201
0,01560342
0,02466134
0,02567744
0,01615173
0,008087378
0,004988522
0,01342462
0,020544
0,0224257
0,01289335
0,003913791
0,004282257
0,01325036
0,0216812
0,01897167
0,009622671
0,002749811
0,002766547
0,008574005
0,0151773
0,01571676
0,01109744
0,004429316
0,002506622
0,006927701
0,0128047
0,01362068
0,009195573
0,003952304
0,002606347
0,00482945
0,006816142
0,007801524
0,00810621
0,006966262
0,002623627
0,001438403
0,005478881
0,008438299
0,003551944
0,0004099607
0,00292554
0,007186076
0,004881318
0,002509499
0,0006341796
0,0005297099
0,00122116
0,00348552
0,006506459
0,007972102
0,005256602
0,001697717
0,002045479
0,006487235
0,01063449
0,01007213
0,006210785
0,00133083
0,001218729
0,004607982
0,009355412
0,01223882
0,009843217
0,003669387
0,0005741479
0,005071425
0,01407975
0,01784297
0,01309363
0,005294359
0,001703761
0,006816743
0,01484307
0,01949912
0,01620795
0,007918964
0,005371484
0,007651691
0,01481896
0,01763926
0,01445125
0,01005379
0,005506512
0,005971095
0,01436776
0,01607182
0,01455431
0,007143248
0,003352472
0,005984861
0,009860962
0,0104935
0,006589212
0,003396036
0,00208937
0,002261237
0,004105799
0,004601178
0,003935292
0,002931874
0,0009431213
0,0008572117
0,002505363
0,003211371
0,003783673
0,002685119
0,00146167
0,0005050391
2,838316E-6
0,001047302
0,003119556
0,006511188
0,006086173
0,004876014
0,001239597
9,809283E-5
0,00232157
0,007265278
0,009097552
0,008419066
0,003605592
0,0006452272
0,0007641582
0,005074709
0,008531678
0,01031351
0,007550414
0,003917267
0,002991137
0,004535875
0,008509347
0,01132309
0,009754448
0,007907305
0,003523022
0,004090699
0,006047978
0,007612104
0,008586028
0,005774818
0,004709705
0,005296247
0,006552751
0,009447075
0,008013838
0,006323972
0,004270103
0,003784209
0,005579301
0,007827107
0,007755493
0,006497523
0,004207577
0,004051497
0,005435136
0,007993831
0,008030171
0,008008631
0,008139057
0,00789591
0,009242221
0,01003858
0,009453251
0,01341338
0,01179184
0,01184552
0,01104722
0,01059436
0,01308636
0,01506357
0,01594736
0,01367583
0,01320047
0,01157187
0,01117738
0,01210111
0,01195736
0,01086808
0,01141393
0,008131455
0,009562086
0,01072449
0,01176245
0,01090062
0,007567513
0,006370531
0,00903016
0,01223304
0,01352067
0,009358379
0,006154719
0,005006001
0,007803891
0,01004236
0,01069899
0,008301764
0,00551169
0,00590594
0,008044209
0,01046347
0,0101143
0,006541858
0,005993664
0,008059879
0,01183468
0,01459325
0,01037236
0,007051864
0,00590739
0,01367751
0,02097752
0,02776406
0,01868456
0,009452244
0,00417479
0,0121813
0,02434653
0,03053689
0,01975947
0,007345983
0,003384296
0,009934073
0,02165033
0,02353529
0,01687325
0,006865114
0,001765578
0,004981826
0,01204319
0,01772053
0,01529286
0,008110974
0,001091749
0,002177295
0,01056752
0,02134471
0,02130144
0,01497947
0,002961231
0,0004793305
0,01056592
0,02482744
0,03426819
0,0279677
0,01168838
0,0005814455
0,005342273
0,02268541
0,03863202
0,03771951
0,02122366
0,004626145
0,001976276
0,01366489
0,02702151
0,02864965
0,01831378
0,005282249
0,0004145841
0,00488653
0,01338843
0,01765439
0,01458822
0,006130904
0,0008982297
0,001831897
0,006271671
0,00983905
0,007900076
0,004449532
0,001127349
0,0005690904
0,001839335
0,004210198
0,005454297
0,004204735
0,002076958
0,0002329332
0,0005474764
0,002752738
0,004932485
0,004932056
0,003799872
0,001116157
0,0005824576
0,001634474
0,005401772
0,007722254
0,009043617
0,005908735
0,001546783
0,0001830228
0,003762405
0,006430804
0,01179217
0,006430804
0,003762405
0,0001830228
0,001546783
0,005908735
0,009043617
0,007722254
0,005401772
0,001634474
0,0005824576
0,001116157
0,003799872
0,004932056
0,004932485
0,002752738
0,0005474764
0,0002329332
0,002076958
0,004204735
0,005454297
0,004210198
0,001839335
0,0005690904
0,001127349
0,004449532
0,007900076
0,00983905
0,006271671
0,001831897
0,0008982297
0,006130904
0,01458822
0,01765439
0,01338843
0,00488653
0,0004145841
0,005282249
0,01831378
0,02864965
0,02702151
0,01366489
0,001976276
0,004626145
0,02122366
0,03771951
0,03863202
0,02268541
0,005342273
0,0005814455
0,01168838
0,0279677
0,03426819
0,02482744
0,01056592
0,0004793305
0,002961231
0,01497947
0,02130144
0,02134471
0,01056752
0,002177295
0,001091749
0,008110974
0,01529286
0,01772053
0,01204319
0,004981826
0,001765578
0,006865114
0,01687325
0,02353529
0,02165033
0,009934073
0,003384296
0,007345983
0,01975947
0,03053689
0,02434653
0,0121813
0,00417479
0,009452244
0,01868456
0,02776406
0,02097752
0,01367751
0,00590739
0,007051864
0,01037236
0,01459325
0,01183468
0,008059879
0,005993664
0,006541858
0,0101143
0,01046347
0,008044209
0,00590594
0,00551169
0,008301764
0,01069899
0,01004236
0,007803891
0,005006001
0,006154719
0,009358379
0,01352067
0,01223304
0,00903016
0,006370531
0,007567513
0,01090062
0,01176245
0,01072449
0,009562086
0,008131455
0,01141393
0,01086808
0,01195736
0,01210111
0,01117738
0,01157187
0,01320047
0,01367583
0,01594736
0,01506357
0,01308636
0,01059436
0,01104722
0,01184552
0,01179184
0,01341338
0,009453251
0,01003858
0,009242221
0,00789591
0,008139057
0,008008631
0,008030171
0,007993831
0,005435136
0,004051497
0,004207577
0,006497523
0,007755493
0,007827107
0,005579301
0,003784209
0,004270103
0,006323972
0,008013838
0,009447075
0,006552751
0,005296247
0,004709705
0,005774818
0,008586028
0,007612104
0,006047978
0,004090699
0,003523022
0,007907305
0,009754448
0,01132309
0,008509347
0,004535875
0,002991137
0,003917267
0,007550414
0,01031351
0,008531678
0,005074709
