-733,3125  7,80274E-11  0  -7,067325E-6  5,299086E-6
-733,125  6,924347E-11  0  -6,659563E-6  4,989358E-6
-732,9375  5,609046E-11  0  -5,995505E-6  4,488249E-6
-732,75  4,057077E-11  0  -5,100505E-6  3,815183E-6
-732,5625  2,504757E-11  0  -4,008809E-6  2,996169E-6
-732,375  1,188517E-11  0  -2,762249E-6  2,062802E-6
-732,1875  3,088955E-12  0  -1,408641E-6  1,051041E-6
-732  3,452634E-20  0  5,326837E-11  -1,780136E-10
-731,8125  3,090718E-12  0  1,409716E-6  -1,050437E-6
-731,625  1,189272E-11  0  2,766156E-6  -2,059393E-6
-731,4375  2,506792E-11  0  4,017191E-6  -2,988326E-6
-731,25  4,061204E-11  0  5,114654E-6  -3,801624E-6
-731,0625  5,615963E-11  0  6,016249E-6  -4,468152E-6
-730,875  6,934417E-11  0  6,687179E-6  -4,962439E-6
-730,6875  7,815833E-11  0  7,101492E-6  -5,265656E-6
-730,5  8,125977E-11  0  7,243083E-6  -5,366331E-6
-730,3125  7,81756E-11  0  7,10632E-6  -5,260782E-6
-730,125  6,937468E-11  0  6,696266E-6  -4,953252E-6
-729,9375  5,619639E-11  0  6,028497E-6  -4,45574E-6
-729,75  4,064696E-11  0  5,128504E-6  -3,787533E-6
-729,5625  2,509413E-11  0  4,030724E-6  -2,974456E-6
-729,375  1,190676E-11  0  2,777224E-6  -2,047875E-6
-729,1875  3,094155E-12  0  1,416082E-6  -1,043488E-6
-729  2,049348E-19  0  -4,498206E-10  5,095337E-11
-728,8125  3,09765E-12  0  -1,417954E-6  1,04262E-6
-728,625  1,191782E-11  0  -2,781939E-6  2,04417E-6
-728,4375  2,51198E-11  0  -4,039932E-6  2,966268E-6
-728,25  4,069539E-11  0  -5,1435E-6  3,773566E-6
-728,0625  5,627446E-11  0  -6,050109E-6  4,435158E-6
-727,875  6,948576E-11  0  -6,724773E-6  4,925767E-6
-727,6875  7,831796E-11  0  -7,141394E-6  5,226705E-6
-727,5  8,142597E-11  0  -7,283778E-6  5,326589E-6
-727,3125  7,83359E-11  0  -7,146261E-6  5,221768E-6
-727,125  6,951746E-11  0  -6,733935E-6  4,91646E-6
-726,9375  5,631266E-11  0  -6,062463E-6  4,422579E-6
-726,75  4,07317E-11  0  -5,157476E-6  3,759274E-6
-726,5625  2,514709E-11  0  -4,053605E-6  2,952181E-6
-726,375  1,193248E-11  0  -2,793147E-6  2,032439E-6
-726,1875  3,101279E-12  0  -1,424449E-6  1,035483E-6
-726  1,044386E-19  0  -5,289173E-11  -3,188119E-10
-725,8125  3,10306E-12  0  1,425322E-6  -1,035141E-6
-725,625  1,194034E-11  0  2,796882E-6  -2,029234E-6
-725,4375  2,51685E-11  0  4,061862E-6  -2,944449E-6
-725,25  4,077533E-11  0  5,17156E-6  -3,745704E-6
-725,0625  5,638593E-11  0  6,08321E-6  -4,402327E-6
-724,875  6,962418E-11  0  6,761627E-6  -4,889232E-6
-724,6875  7,847462E-11  0  7,18057E-6  -5,187874E-6
-724,5  8,158932E-11  0  7,323755E-6  -5,286958E-6
-724,3125  7,849334E-11  0  7,185488E-6  -5,182866E-6
-724,125  6,965727E-11  0  6,770888E-6  -4,879789E-6
-723,9375  5,64258E-11  0  6,095705E-6  -4,389554E-6
-723,75  4,081326E-11  0  5,185713E-6  -3,731171E-6
-723,5625  2,519702E-11  0  4,075734E-6  -2,930087E-6
-723,375  1,195569E-11  0  2,8083E-6  -2,01721E-6
-723,1875  3,106888E-12  0  1,432027E-6  -1,02771E-6
-723  1,738863E-19  0  -2,531689E-10  3,313486E-10
-722,8125  3,110499E-12  0  -1,433518E-6  1,027388E-6
-722,625  1,196734E-11  0  -2,812668E-6  2,01401E-6
-722,4375  2,522441E-11  0  -4,084648E-6  2,922338E-6
-722,25  4,086528E-11  0  -5,200486E-6  3,717557E-6
-722,0625  5,651001E-11  0  -6,117177E-6  4,369227E-6
-721,875  6,977741E-11  0  -6,799344E-6  4,852456E-6
-721,6875  7,864764E-11  0  -7,2206E-6  5,148842E-6
-721,5  8,17698E-11  0  -7,364571E-6  5,24718E-6
-721,3125  7,86678E-11  0  -7,225529E-6  5,143882E-6
-721,125  6,981312E-11  0  -6,808627E-6  4,843111E-6
-720,9375  5,655323E-11  0  -6,129697E-6  4,35661E-6
-720,75  4,090669E-11  0  -5,21466E-6  3,703244E-6
-720,5625  2,525599E-11  0  -4,098529E-6  2,908272E-6
-720,375  1,198486E-11  0  -2,824073E-6  2,002367E-6
-720,1875  3,115392E-12  0  -1,440176E-6  1,020434E-6
-720  7,129661E-20  0  3,618622E-11  2,645509E-10
-719,8125  3,115355E-12  0  1,441237E-6  -1,018917E-6
-719,625  1,198956E-11  0  2,828022E-6  -1,997963E-6
-719,4375  2,527376E-11  0  4,107042E-6  -2,899304E-6
-719,25  4,094725E-11  0  5,229054E-6  -3,688393E-6
-719,0625  5,662501E-11  0  6,150815E-6  -4,335029E-6
-718,875  6,99207E-11  0  6,836753E-6  -4,81451E-6
-718,6875  7,881006E-11  0  7,260334E-6  -5,108582E-6
-718,5  8,193919E-11  0  7,405095E-6  -5,206127E-6
-718,3125  7,88309E-11  0  7,265277E-6  -5,103591E-6
-718,125  6,995759E-11  0  6,84606E-6  -4,805107E-6
-717,9375  5,666962E-11  0  6,163365E-6  -4,322332E-6
-717,75  4,098993E-11  0  5,243256E-6  -3,673989E-6
-717,5625  2,530622E-11  0  4,120941E-6  -2,885145E-6
-717,375  1,200748E-11  0  2,839425E-6  -1,986239E-6
-717,1875  3,120262E-12  0  1,447862E-6  -1,011908E-6
-717  2,282887E-19  0  -3,265595E-10  3,487802E-10
-716,8125  3,124429E-12  0  -1,449509E-6  1,011609E-6
-716,625  1,20206E-11  0  -2,843974E-6  1,98303E-6
-716,4375  2,53366E-11  0  -4,130079E-6  2,877334E-6
-716,25  4,104718E-11  0  -5,258306E-6  3,660245E-6
-716,0625  5,676186E-11  0  -6,185175E-6  4,301798E-6
-715,875  7,008886E-11  0  -6,874916E-6  4,777487E-6
-715,6875  7,899923E-11  0  -7,300849E-6  5,069204E-6
-715,5  8,213592E-11  0  -7,446419E-6  5,165923E-6
-715,3125  7,902056E-11  0  -7,305836E-6  5,064121E-6
-715,125  7,012657E-11  0  -6,884307E-6  4,767902E-6
-714,9375  5,680738E-11  0  -6,197842E-6  4,288837E-6
-714,75  4,109056E-11  0  -5,272649E-6  3,645509E-6
-714,5625  2,536937E-11  0  -4,144129E-6  2,86279E-6
-714,375  1,203841E-11  0  -2,855524E-6  1,970885E-6
-714,1875  3,129037E-12  0  -1,456261E-6  1,004162E-6
-714  3,185634E-20  0  -5,290091E-11  -1,704636E-10
-713,8125  3,130318E-12  0  1,457159E-6  -1,003497E-6
-713,625  1,204611E-11  0  2,859358E-6  -1,967277E-6
-713,4375  2,539245E-11  0  4,152604E-6  -2,854528E-6
-713,25  4,113945E-11  0  5,287107E-6  -3,631245E-6
-713,0625  5,689106E-11  0  6,219147E-6  -4,267701E-6
-712,875  7,024988E-11  0  6,912757E-6  -4,739586E-6
