SHG FROG
Grid size is 512
 
*********** Test Field. ************
Experimental FROG trace loaded from A:\data\2022\2022-01-06\FROG\wedges_at_minus12mm\frog001.frog
Number of delay points: 512
Number of wavelength points: 512
Delay spacing: 0,98 fs
Wavelength spacing: 0,58 nm
Center wavelength: 382,7 nm
DataOrder: Wavelength
Read in as constant Wavelength bins
 
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Edge noise subtraction.
Full spectrum noise subtraction.
Minimum pixel value of 0 was subtracted from each pixel.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Minimum pixel value of 0 was subtracted from each pixel.
Edge noise subtraction.
Edge noise subtraction.
Edge noise subtraction.
Minimum pixel value of 0 was subtracted from each pixel.
Edge noise subtraction.
Edge noise subtraction.
Edge noise subtraction.
Edge noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Edge noise subtraction.
Edge noise subtraction.
Minimum pixel value of 0 was subtracted from each pixel.
Edge noise subtraction.
Minimum pixel value of 0 was subtracted from each pixel.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Edge noise subtraction.
Edge noise subtraction.
Minimum pixel value of 0 was subtracted from each pixel.
Full spectrum noise subtraction.
Delay resampled to 3fs.
Full spectrum noise subtraction.
Edge noise subtraction.
Trace center in delay found at pixel 83,61
Centered wavelength by center of mass at 247,7
There were -0,5479 too many wavelength points.
Wavelength Center at pixel 247,7
Wavelength shift of -4,814 nm.
 
--- 
Central wavelength of retrieved field is 755,7 nm.
 
Basic
663   0,0049114
664   0,0048781
665   0,0048465
666   0,0048167
667   0,0047886
668   0,0047619
669   0,0047366
670   0,0047126
671   0,0046899
672   0,0046684
673   0,004648
674   0,0046286
675   0,0046103
676   0,0045929
677   0,0045763
678   0,0045607
679   0,0045456
680   0,0045312
681   0,0045176
682   0,0045047
683   0,0044925
684   0,0044808
685   0,0044697
686   0,0044591
687   0,0044491
688   0,0044395
689   0,0044304
690   0,0044217
691   0,0044134
692   0,0044055
693   0,004398
694   0,0043908
695   0,0043839
696   0,0043773
697   0,004371
698   0,004365
699   0,0043592
700   0,0043536
701   0,0043483
702   0,0043432
703   0,0043384
704   0,0043337
705   0,0043293
706   0,004325
707   0,004321
708   0,0043171
709   0,0043134
710   0,0043098
711   0,0043064
712   0,0043031
713   0,0043
714   0,004297
715   0,0042941
716   0,0042913
717   0,0042887
718   0,0042862
719   0,0042837
720   0,0042814
721   0,0042792
 
Projections
722   0,025991
723   0,019987
724   0,012319
725   0,0080344
726   0,0057291
727   0,0050535
728   0,0047314
729   0,0045452
730   0,0044336
731   0,004365
732   0,0043228
733   0,0042962
734   0,0042798
735   0,0042706
736   0,0042657
737   0,0042634
738   0,0042626
739   0,0042625
740   0,0042627
741   0,0042631
742   0,0042636
 
Basic
743   0,0047175
744   0,0056572
745   0,0063339
746   0,0068144
747   0,007182
748   0,0075318
749   0,0077692
750   0,0079816
751   0,008287
752   0,008645
 
Projections
753   0,0041085
754   0,0041096
755   0,0041112
756   0,0041135
757   0,0047059
758   0,0043494
759   0,004264
760   0,0042243
761   0,0042031
762   0,005043
 
Proj. - Overstep
763   0,0041097
764   0,0041134
765   0,0041194
766   0,004127
767   0,004135
768   0,0041427
769   0,0041497
770   0,0041559
771   0,0041614
772   0,0041662
 
IntenGate
773   0,0047175
774   0,0052893
775   0,0052232
776   0,0057118
777   0,0061984
778   0,0070884
779   0,0074843
780   0,0083633
781   0,007255
782   0,0078129
 
Expo
783   0,0047924
784   0,0058649
785   0,0065885
786   0,0070327
787   0,0075253
