-653,4375  1,794097E-10
-653,25  1,79444E-10
-653,0625  1,794783E-10
-652,875  1,795127E-10
-652,6875  1,795472E-10
-652,5  1,795818E-10
-652,3125  1,796164E-10
-652,125  1,796512E-10
-651,9375  1,79686E-10
-651,75  1,797208E-10
-651,5625  1,797558E-10
-651,375  1,797908E-10
-651,1875  1,798259E-10
-651  1,79861E-10
-650,8125  1,798963E-10
-650,625  1,799316E-10
-650,4375  1,799669E-10
-650,25  1,800024E-10
-650,0625  1,800378E-10
-649,875  1,800734E-10
-649,6875  1,80109E-10
-649,5  1,801447E-10
-649,3125  1,801804E-10
-649,125  1,802162E-10
-648,9375  1,802521E-10
-648,75  1,80288E-10
-648,5625  1,80324E-10
-648,375  1,8036E-10
-648,1875  1,803961E-10
-648  1,804323E-10
-647,8125  1,804685E-10
-647,625  1,805047E-10
-647,4375  1,80541E-10
-647,25  1,805774E-10
-647,0625  1,806138E-10
-646,875  1,806503E-10
-646,6875  1,806868E-10
-646,5  1,807233E-10
-646,3125  1,807599E-10
-646,125  1,807966E-10
-645,9375  1,808333E-10
-645,75  1,8087E-10
-645,5625  1,809068E-10
-645,375  1,809437E-10
-645,1875  1,809806E-10
-645  1,810175E-10
-644,8125  1,810545E-10
-644,625  1,810916E-10
-644,4375  1,811287E-10
-644,25  1,811658E-10
-644,0625  1,81203E-10
-643,875  1,812403E-10
-643,6875  1,812776E-10
-643,5  1,81315E-10
-643,3125  1,813524E-10
-643,125  1,813899E-10
-642,9375  1,814275E-10
-642,75  1,814651E-10
-642,5625  1,815028E-10
-642,375  1,815406E-10
-642,1875  1,815784E-10
-642  1,816163E-10
-641,8125  1,816543E-10
-641,625  1,816923E-10
-641,4375  1,817304E-10
-641,25  1,817685E-10
-641,0625  1,818068E-10
-640,875  1,818451E-10
-640,6875  1,818834E-10
-640,5  1,819219E-10
-640,3125  1,819604E-10
-640,125  1,819989E-10
-639,9375  1,820375E-10
-639,75  1,820762E-10
-639,5625  1,821149E-10
-639,375  1,821537E-10
-639,1875  1,821926E-10
-639  1,822315E-10
-638,8125  1,822705E-10
-638,625  1,823095E-10
-638,4375  1,823486E-10
-638,25  1,823877E-10
-638,0625  1,824269E-10
-637,875  1,824662E-10
-637,6875  1,825056E-10
-637,5  1,82545E-10
-637,3125  1,825845E-10
-637,125  1,826241E-10
-636,9375  1,826637E-10
-636,75  1,827035E-10
-636,5625  1,827433E-10
-636,375  1,827833E-10
-636,1875  1,828233E-10
-636  1,828634E-10
-635,8125  1,829037E-10
-635,625  1,82944E-10
-635,4375  1,829845E-10
-635,25  1,830251E-10
-635,0625  1,830658E-10
-634,875  1,831066E-10
-634,6875  1,831476E-10
-634,5  1,831887E-10
-634,3125  1,8323E-10
-634,125  1,832713E-10
-633,9375  1,833129E-10
-633,75  1,833545E-10
-633,5625  1,833964E-10
-633,375  1,834383E-10
-633,1875  1,834804E-10
-633  1,835227E-10
-632,8125  1,835651E-10
-632,625  1,836077E-10
-632,4375  1,836505E-10
-632,25  1,836933E-10
-632,0625  1,837364E-10
-631,875  1,837796E-10
-631,6875  1,838229E-10
-631,5  1,838664E-10
-631,3125  1,839101E-10
-631,125  1,839539E-10
-630,9375  1,839979E-10
-630,75  1,84042E-10
-630,5625  1,840862E-10
-630,375  1,841306E-10
-630,1875  1,841751E-10
-630  1,842198E-10
-629,8125  1,842646E-10
-629,625  1,843095E-10
-629,4375  1,843546E-10
-629,25  1,843997E-10
-629,0625  1,84445E-10
-628,875  1,844904E-10
-628,6875  1,845359E-10
-628,5  1,845816E-10
-628,3125  1,846273E-10
-628,125  1,846731E-10
-627,9375  1,84719E-10
-627,75  1,84765E-10
-627,5625  1,848111E-10
-627,375  1,848573E-10
-627,1875  1,849036E-10
-627  1,849499E-10
-626,8125  1,849963E-10
-626,625  1,850428E-10
-626,4375  1,850894E-10
-626,25  1,85136E-10
-626,0625  1,851827E-10
-625,875  1,852294E-10
-625,6875  1,852762E-10
-625,5  1,853231E-10
-625,3125  1,8537E-10
-625,125  1,85417E-10
-624,9375  1,85464E-10
-624,75  1,855111E-10
-624,5625  1,855582E-10
-624,375  1,856054E-10
-624,1875  1,856527E-10
-624  1,856999E-10
-623,8125  1,857473E-10
-623,625  1,857946E-10
-623,4375  1,85842E-10
-623,25  1,858895E-10
-623,0625  1,859369E-10
-622,875  1,859845E-10
-622,6875  1,86032E-10
-622,5  1,860796E-10
-622,3125  1,861272E-10
-622,125  1,861749E-10
-621,9375  1,862226E-10
-621,75  1,862703E-10
-621,5625  1,863181E-10
-621,375  1,863659E-10
-621,1875  1,864137E-10
-621  1,864615E-10
-620,8125  1,865094E-10
-620,625  1,865573E-10
-620,4375  1,866052E-10
-620,25  1,866532E-10
-620,0625  1,867011E-10
-619,875  1,867492E-10
-619,6875  1,867972E-10
-619,5  1,868453E-10
-619,3125  1,868934E-10
-619,125  1,869415E-10
-618,9375  1,869897E-10
-618,75  1,870379E-10
-618,5625  1,870862E-10
-618,375  1,871345E-10
-618,1875  1,871829E-10
-618  1,872313E-10
-617,8125  1,872797E-10
-617,625  1,873282E-10
-617,4375  1,873768E-10
-617,25  1,874254E-10
-617,0625  1,87474E-10
-616,875  1,875228E-10
-616,6875  1,875716E-10
-616,5  1,876204E-10
-616,3125  1,876693E-10
-616,125  1,877183E-10
-615,9375  1,877674E-10
-615,75  1,878165E-10
-615,5625  1,878657E-10
-615,375  1,87915E-10
-615,1875  1,879643E-10
-615  1,880137E-10
-614,8125  1,880632E-10
-614,625  1,881127E-10
-614,4375  1,881623E-10
-614,25  1,88212E-10
-614,0625  1,882617E-10
-613,875  1,883115E-10
-613,6875  1,883614E-10
-613,5  1,884113E-10
-613,3125  1,884612E-10
-613,125  1,885112E-10
-612,9375  1,885612E-10
-612,75  1,886113E-10
-612,5625  1,886614E-10
-612,375  1,887116E-10
-612,1875  1,887618E-10
-612  1,88812E-10
-611,8125  1,888623E-10
-611,625  1,889126E-10
-611,4375  1,88963E-10
-611,25  1,890133E-10
-611,0625  1,890638E-10
-610,875  1,891142E-10
-610,6875  1,891647E-10
-610,5  1,892152E-10
-610,3125  1,892657E-10
-610,125  1,893163E-10
-609,9375  1,893669E-10
-609,75  1,894176E-10
-609,5625  1,894683E-10
-609,375  1,89519E-10
-609,1875  1,895698E-10
-609  1,896207E-10
-608,8125  1,896716E-10
-608,625  1,897225E-10
-608,4375  1,897735E-10
-608,25  1,898245E-10
-608,0625  1,898757E-10
-607,875  1,899268E-10
-607,6875  1,89978E-10
-607,5  1,900293E-10
-607,3125  1,900807E-10
-607,125  1,901321E-10
-606,9375  1,901835E-10
-606,75  1,90235E-10
-606,5625  1,902866E-10
-606,375  1,903383E-10
-606,1875  1,9039E-10
-606  1,904417E-10
-605,8125  1,904936E-10
-605,625  1,905455E-10
-605,4375  1,905974E-10
-605,25  1,906494E-10
-605,0625  1,907015E-10
-604,875  1,907536E-10
-604,6875  1,908058E-10
-604,5  1,90858E-10
-604,3125  1,909103E-10
-604,125  1,909627E-10
-603,9375  1,910151E-10
-603,75  1,910676E-10
-603,5625  1,911201E-10
-603,375  1,911727E-10
-603,1875  1,912254E-10
-603  1,912781E-10
-602,8125  1,913309E-10
-602,625  1,913838E-10
-602,4375  1,914368E-10
-602,25  1,914898E-10
-602,0625  1,91543E-10
-601,875  1,915961E-10
-601,6875  1,916494E-10
-601,5  1,917028E-10
-601,3125  1,917562E-10
-601,125  1,918098E-10
-600,9375  1,918634E-10
-600,75  1,919171E-10
-600,5625  1,919709E-10
-600,375  1,920248E-10
-600,1875  1,920787E-10
-600  1,921328E-10
-599,8125  1,921869E-10
-599,625  1,922412E-10
-599,4375  1,922955E-10
-599,25  1,923499E-10
-599,0625  1,924044E-10
-598,875  1,924589E-10
-598,6875  1,925136E-10
-598,5  1,925683E-10
-598,3125  1,926231E-10
-598,125  1,92678E-10
-597,9375  1,92733E-10
-597,75  1,92788E-10
-597,5625  1,928432E-10
-597,375  1,928984E-10
-597,1875  1,929536E-10
-597  1,93009E-10
