-38.22  0.05773334  0.0626785  0.1046025  0.08154447  418.5452
-37.24  0.05607561  0.06228426  0.1119031  0.09139509  417.3846
-36.26  0.05442066  0.06119065  0.1202421  0.09879061  416.2305
-35.28  0.05213419  0.0597211  0.1305964  0.1034317  415.0827
-34.3  0.05012522  0.05819651  0.1433706  0.1082086  413.9413
-33.32  0.05003229  0.05690043  0.1580037  0.1166851  412.8061
-32.34  0.04961983  0.05598219  0.1744425  0.1302666  411.6771
-31.36  0.0504728  0.0554779  0.1927638  0.1466567  410.5543
-30.38  0.05447073  0.05534301  0.2123161  0.1640732  409.4376
-29.4  0.05464048  0.05551358  0.2329061  0.1823443  408.3269
-28.42  0.05419133  0.0560095  0.2541308  0.2003576  407.2223
-27.44  0.05509421  0.05693497  0.276042  0.2166409  406.1236
-26.46  0.05636133  0.05847327  0.2993257  0.2324305  405.0308
-25.48  0.05768759  0.06077788  0.3259442  0.2525383  403.9439
-24.5  0.05958015  0.06385345  0.3556828  0.2812552  402.8628
-23.52  0.06401319  0.06748781  0.3858998  0.3173672  401.7875
-22.54  0.0665692  0.07122257  0.4125504  0.3521682  400.7179
-21.56  0.0683467  0.07447116  0.4347708  0.3752402  399.654
-20.58  0.07210118  0.0767443  0.4541851  0.3856521  398.5957
-19.6  0.07382271  0.07789307  0.4703876  0.3965168  397.5431
-18.62  0.07372756  0.07822463  0.4813076  0.4192128  396.4959
-17.64  0.07586577  0.07843499  0.4857508  0.4484539  395.4543
-16.66  0.08195836  0.07936453  0.4837631  0.4660178  394.4181
-15.68  0.08909375  0.08168002  0.4782761  0.456456  393.3873
-14.7  0.09593825  0.08571068  0.4722961  0.42508  392.3619
-13.72  0.1041751  0.09140913  0.4675046  0.3955069  391.3419
-12.74  0.1125194  0.09859737  0.4668563  0.3910811  390.3271
-11.76  0.1208281  0.1073019  0.4692314  0.4118727  389.3176
-10.78  0.1318339  0.1182902  0.4672956  0.4319565  388.3133
-9.8  0.1502832  0.1336738  0.4613823  0.425097  387.3141
-8.82  0.1797229  0.1573263  0.4577889  0.3939399  386.3201
-7.84  0.2326396  0.1949773  0.4556771  0.3678858  385.3312
-6.86  0.3126899  0.2534178  0.4553054  0.3669236  384.3473
-5.88  0.4175947  0.3386267  0.4628016  0.3852599  383.3684
-4.9  0.5333235  0.4527096  0.4740164  0.4067863  382.3945
-3.92  0.7279799  0.5905512  0.4884535  0.4270997  381.4256
-2.94  0.8761487  0.7377949  0.5066643  0.4439068  380.4615
-1.96  1  0.8714682  0.5250062  0.447108  379.5023
-0.98  0.9935384  0.9657581  0.5404342  0.4403189  378.548
0  0.9055195  1  0.5636368  0.4460482  377.5984
0.98  0.7961986  0.9657581  0.5942374  0.4767934  376.6535
1.96  0.6844588  0.8714682  0.626519  0.5127084  375.7134
2.94  0.5485781  0.7377949  0.6566313  0.532749  374.778
3.92  0.40947  0.5905512  0.6912463  0.5444045  373.8472
4.9  0.3006723  0.4527096  0.7312219  0.5700599  372.921
5.88  0.2262853  0.3386267  0.7780515  0.6182892  371.9994
6.86  0.1759929  0.2534178  0.8307864  0.686047  371.0824
7.84  0.1425882  0.1949773  0.8878679  0.7792835  370.1698
8.82  0.1262773  0.1573263  0.9383585  0.8927579  369.2618
9.8  0.1148575  0.1336738  0.974185  0.9842981  368.3581
10.78  0.1036218  0.1182902  0.993785  1  367.4589
11.76  0.09237235  0.1073019  1  0.9377983  366.5641
12.74  0.08702043  0.09859737  0.9935806  0.8590076  365.6736
13.72  0.08440186  0.09140913  0.9760132  0.8168337  364.7874
14.7  0.08175356  0.08571068  0.9465708  0.8023912  363.9056
15.68  0.0804053  0.08168002  0.9085249  0.7737574  363.0279
16.66  0.07985134  0.07936453  0.8666745  0.718098  362.1545
17.64  0.07898803  0.07843499  0.8244262  0.6575894  361.2853
18.62  0.07877173  0.07822463  0.7837519  0.6101788  360.4203
