10.78  0.106565  0.1216415  0.993024  0.9902665  367.5109
11.76  0.09471715  0.1105894  1  0.9432477  366.6158
12.74  0.08902957  0.1017922  0.9942171  0.9030799  365.7251
13.72  0.08669629  0.09445477  0.9773722  0.8819288  364.8387
14.7  0.08347225  0.08867123  0.9485615  0.8510779  363.9565
15.68  0.08221371  0.08466319  0.9108734  0.7867014  363.0787
16.66  0.08220302  0.08253116  0.8691155  0.7065589  362.205
17.64  0.08093929  0.08185322  0.8268611  0.6466475  361.3356
18.62  0.08034766  0.08179754  0.7860461  0.6194014  360.4703
19.6  0.07780047  0.08147767  0.7484911  0.6121603  359.6091
20.58  0.07458994  0.08017906  0.7156779  0.608694  358.752
21.56  0.07182236  0.07769867  0.6874265  0.5999258  357.8991
22.54  0.06786505  0.07427904  0.6616298  0.5809578  357.0501
23.52  0.06623982  0.07045663  0.6365177  0.5539915  356.2052
24.5  0.06517099  0.06684355  0.6121042  0.5312296  355.3643
25.48  0.06237121  0.0638404  0.5885391  0.5230419  354.5273
26.46  0.06069578  0.06161226  0.5652935  0.5259645  353.6943
27.44  0.05894721  0.06011487  0.542074  0.5259662  352.8652
28.42  0.05840162  0.05917634  0.5202299  0.5134016  352.0399
29.4  0.05688157  0.05863593  0.500243  0.4891054  351.2185
30.38  0.05547507  0.05842381  0.4806899  0.4591648  350.401
31.36  0.0562313  0.05855145  0.461334  0.4296665  349.5872
32.34  0.05724821  0.05909322  0.4429779  0.4043174  348.7772
33.32  0.05753484  0.06007049  0.4247112  0.3840283  347.9709
34.3  0.06202985  0.06144973  0.4052034  0.3656433  347.1684
35.28  0.06538506  0.0631053  0.3847592  0.344453  346.3696
36.26  0.06694778  0.06473669  0.3644783  0.3196177  345.5744
37.24  0.06948435  0.06602624  0.3447691  0.2949621  344.7828
38.22  0.06948039  0.06661602  0.324566  0.274117  343.9949
39.2  0.06580747  0.06618408  0.3035175  0.2562076  343.2106
40.18  0.06693666  0.06457369  0.2824823  0.2382679  342.4298
41.16  0.06178221  0.06184129  0.2623607  0.2192251  341.6526
42.14  0.05255363  0.05823296  0.2432809  0.2003513  340.8789
43.12  0.04889299  0.05408773  0.2254694  0.183191  340.1088
44.1  0.05374332  0.04984045  0.2093293  0.1684654  339.342
45.08  0.04631113  0.04592209  0.1949272  0.1564639  338.5788
46.06  0.04137284  0.04272316  0.1817703  0.1467574  337.8189
47.04  0.03966468  0.040525  0.1696026  0.1380352  337.0625
48.02  0.03991567  0.03951787  0.1583289  0.1288151  336.3094
49  0.04566852  0.03977805  0.1477517  0.1186651  335.5597
49.98  0.04764104  0.04116568  0.1375769  0.1081296  334.8133
50.96  0.05046231  0.04338602  0.1278533  0.0979056  334.0703
51.94  0.04928073  0.04596896  0.1187272  0.08853107  333.3305
52.92  0.05083784  0.04829264  0.1101926  0.08023451  332.594
53.9  0.05165281  0.04973039  0.1021095  0.07299606  331.8607
54.88  0.0499131  0.04986734  0.09449261  0.06656153  331.1307
55.86  0.04809427  0.04866142  0.08754093  0.06066672  330.4039
56.84  0.0485584  0.04648276  0.08124485  0.05518056  329.6803
57.82  0.05792276  0.0440599  0.07550776  0.05013728  328.9598
58.8  0.05902027  0.04235942  0.07028158  0.04556823  328.2425
59.78  0.05155298  0.0423614  0.06552156  0.04135454  327.5282
60.76  0.05270345  0.04475837  0.06112062  0.03745515  326.8171
61.74  0.05808827  0.04975715  0.05700156  0.03397341  326.1091
62.72  0.0650181  0.05705961  0.05310968  0.03098009  325.4041
63.7  0.07246401  0.06598686  0.0494478  0.02833977  324.7022
64.68  0.08202713  0.07569848  0.04600978  0.02590894  324.0033
65.66  0.0925962  0.0854011  0.04283784  0.02362941  323.3074
66.64  0.1010609  0.09448161  0.03995753  0.02150805  322.6145
67.62  0.1100231  0.1025581  0.03737655  0.01953853  321.9245
68.6  0.1146347  0.1093544  0.03509754  0.01769841  321.2375
69.58  0.1172326  0.1146535  0.03309235  0.01598857  320.5534
70.56  0.1169885  0.1182556  0.03136778  0.01444546  319.8723
71.54  0.1158671  0.1198762  0.02993948  0.01306664  319.194
72.52  0.1132151  0.11932  0.0287277  0.01182433  318.5186
73.5  0.1112882  0.1165889  0.02772007  0.01070079  317.846
74.48  0.105919  0.1118652  0.02688942  0.009698486  317.1763
75.46  0.1004138  0.1055334  0.02623106  0.00884342  316.5093
76.44  0.0931267  0.09806648  0.02572777  0.008082839  315.8452
77.42  0.08320165  0.08996773  0.02534541  0.00734703  315.1839
78.4  0.07690978  0.08169792  0.02505812  0.00663011  314.5253
79.38  0.06901318  0.07360038  0.02489012  0.005994631  313.8695
80.36  0.06321095  0.06587677  0.0247988  0.005465709  313.2164
81.34  0.06757062  0.05863079  0.02475053  0.005027504  312.566
82.32  0.04965585  0.05191974  0.02479923  0.004652222  311.9183
83.3  0.03866422  0.04579078  0.02487667  0.004311021  311.2733
84.28  0.03571335  0.04030496  0.0249591  0.003992116  310.631
85.26  0.03181881  0.03550289  0.02512768  0.003681294  309.9913
86.24  0.02748515  0.03137461  0.02534279  0.003384536  309.3542
87.22  0.02902384  0.02790226  0.02555322  0.003136405  308.7198
88.2  0.02622693  0.02508493  0  0.002921699  308.0879
89.18  0.02398368  0.02284268  0  0.002704398  307.4586
90.16  0.02228266  0.02105312  0.02624179  0.002493762  306.8319
91.14  0.02079413  0.019577  0.02651861  0.002335443  306.2077
92.12  0.02111206  0.01827056  0.02681062  0.002210287  305.5861
93.1  0.02061809  0.01705653  0.02713147  0.002070591  304.967
94.08  0.01931054  0.01591125  0.02743567  0.001907374  304.3504
95.06  0.0177377  0.01485896  0.02772971  0.001772328  303.7363
96.04  0.02018021  0.01394437  0.02801362  0.001706188  303.1246
97.02  0.01722229  0.01320427  0.02827173  0.00166382  302.5154
98  0.01486005  0.01264886  0.02849664  0.001604045  301.9087
98.98  0.01367798  0.01223785  0  0.001521109  301.3044
99.96  0.01313263  0.01190451  0  0.001449783  300.7025
100.94  0.0127185  0.01159218  0.02912103  0.001388361  300.103
101.92  0.01225033  0.01125929  0.02927571  0.001308664  299.5058
102.9  0.01179302  0.01089147  0.02946151  0.0012479  298.9111
103.88  0.01098088  0.01049246  0.0296114  0.001225515  298.3187
104.86  0.01031828  0.01007248  0.02975594  0.001215739  297.7287
105.84  0.01027036  0.009646528  0.02989151  0.001164499  297.141
106.82  0.01022628  0.009230861  0.03003162  0.001053398  296.5556
107.8  0.009912725  0.008835943  0.03011048  0.0009403049  295.9725
108.78  0.009665422  0.008467081  0.03015524  0.0008716579  295.3917
109.76  0.009422881  0.008131191  0  0.0008560447  294.8131
